Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
4.12,17,66.54,1145.2806334903407,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.02,0.0,0.0,0.98,0.98,90458,60,1514,904.58,590.7769440116617,904.58,0.0008731698989868,100,349017.39757575805
4.24,17,65.14,3238.8697982223803,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.01,0.0,0.0,0.99,0.99,93478,60,1514,934.78,582.5148470817779,934.78,0.0003087615966796,100,339323.54707070714
4.56,17,63.08,867.6332539680898,0.0,0.0,0.01,0.02,0.02,0.0,0.0,2,0,0,1,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.48,0.0,0.0,0.01,0.0,1.0,1.0,90311,60,1514,903.11,580.8251339797775,903.11,0.0011588191986083,100,337357.8362626266
4.0,17,64.0,2497.8138269046385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0004028511047363,100,335127.2727272727
3.84,17,62.72,851.3310979223668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.02,0.01,0.0,0.98,0.98,90657,60,1514,906.57,588.4663898815312,906.57,0.0011769700050354,100,346292.6920202023
4.8,17,65.01,2386.4628970037666,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.48,0.0,0.01,0.0,0.0,0.99,0.99,91825,60,1514,918.25,588.1025021459295,918.25,0.0004242396354675,100,345864.55303030304
4.0,17,64.0,1430.185153612712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0007048797607421,100,335127.2727272727
4.16,17,63.87,1973.7436766193737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.0,1.0,90558,60,1514,905.58,589.2908455135383,905.58,0.0005092597007751,100,347263.70060606085
4.2,17,64.0,3087.361432125664,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93498,60,1514,934.98,582.7121884304933,934.98,0.0003250908851623,100,339553.4945454546
5.12,17,69.8,1254.7052523886732,0.0,0.01,0.0,0.0,0.03,0.0,0.0,3,1,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.51,0.0,0.0,0.0,0.0,1.0,1.0,88514,60,1514,885.14,598.8317249006392,885.14,0.0007970190048217,100,358599.4347474748
4.48,17,67.83,873.3930129458531,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.0,0.03,0.0,1.0,1.0,88818,60,1514,888.18,584.2481204613555,888.18,0.0011449694633483,100,341345.86626262654
4.0,17,64.0,1634.49254126853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0006139612197875,100,335127.2727272727
4.0,17,64.0,1355.6206993513272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0007409286499023,100,335127.2727272727
3.92,17,63.36,1364.1787549599949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92346,60,1514,923.46,582.5368314535996,923.46,0.0007330513000488,100,339349.1599999995
4.0,17,63.36,1644.496198799456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.99,0.99,93498,60,1514,934.98,582.7121884304933,934.98,0.0006080985069274,100,339553.4945454546
4.24,17,69.01,657.4927420821289,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.04,0.01,0.0,0.96,0.96,87009,60,1514,870.09,594.2736011554807,870.09,0.0015209412574768,100,353161.1130303034
4.12,17,65.27,1046.3759944716237,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92099,60,1514,920.99,585.4578368139489,920.99,0.0009556889533996,100,342760.87868686847
4.12,17,63.78,1717.5973398417664,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92346,60,1514,923.46,582.5368314535996,923.46,0.0005822300910949,100,339349.1599999995
4.0,17,64.0,2499.123523067848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0004028511047363,100,335127.2727272727
4.0,17,64.0,1228.2002928257689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.000814208984375,100,335127.2727272727
4.08,17,65.27,720.419510033442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.01,0.0,0.0,0.99,0.99,93350,60,1514,933.5,584.367766794753,933.5,0.0013954806327819,100,341485.68686868687
4.0,17,64.0,3416.00208496221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0002927494049072,100,335127.2727272727
6.96,17,66.9,950.858635206424,0.01,0.01,0.0,0.04,0.08,0.0,0.0,8,1,1,0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.09,0.48,0.0,0.0,0.02,0.0,1.0,1.0,80521,66,1514,805.21,601.6331526803027,805.21,0.0010559511184692,100,361962.45040404046
4.64,17,65.1,5816.697176457536,0.0,0.01,0.0,0.01,0.02,0.0,0.01,2,1,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,1.0,90731,74,1514,907.31,587.4227685320845,907.31,0.0001719284057617,100,345065.508989899
4.0,17,64.0,2634.629614507629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0003814101219177,100,335127.2727272727
4.0,17,64.0,1298.9040323804393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0009747409820556,100,335127.2727272727
4.0,17,64.0,1232.5421616999267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0008113503456115,100,335127.2727272727
4.6,17,65.2,1028.4265527649527,0.01,0.01,0.0,0.01,0.03,0.0,0.0,3,1,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.46,0.0,0.05,0.0,0.0,0.95,0.95,85710,60,1514,857.1,601.89997994566,857.1,0.0009723591804504,100,362283.585858586
10.32,17,81.5,1092.073278690232,0.07,0.05,0.03,0.04,0.21,0.0,0.0,21,5,7,3,0.01,0.19,0.07,0.0,0.0,0.0,0.0,0.26,0.41,0.0,0.01,0.0,0.0,0.99,0.99,67382,60,2974,673.82,663.6592526563339,673.82,0.0009157299995422,100,440443.60363636375
4.08,17,65.92,2998.051479260334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,90774,93,1514,907.74,586.8569529555933,907.74,0.000333559513092,100,344401.08323232346
4.48,17,67.69,3081.282966750415,0.0,0.0,0.02,0.0,0.02,0.0,0.0,2,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.51,0.0,0.0,0.0,0.0,1.0,1.0,88802,60,1514,888.02,595.5442970065026,888.02,0.0003245496749877,100,354673.0096969694
4.88,17,67.42,620.274740794527,0.01,0.0,0.0,0.01,0.04,0.0,0.0,4,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.0,0.01,0.0,1.0,1.0,90523,60,1514,905.23,591.2127384632474,905.23,0.0016122007369995,100,349532.5021212122
4.4,17,63.83,1727.5866613944906,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,92058,60,1514,920.58,586.0420431706552,920.58,0.0005788612365722,100,343445.27636363613
4.52,17,65.46,2325.74996395737,0.0,0.01,0.0,0.01,0.02,0.0,0.0,2,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92121,74,1514,921.21,585.1407375386474,921.21,0.0004299879074096,100,342389.6827272722
4.0,17,64.0,1184.6643129501483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0008453917503356,100,335127.2727272727
4.12,17,65.27,1188.3833604388255,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92107,60,1514,921.07,585.3471257952565,921.07,0.0008414888381958,100,342631.2576767678
4.64,17,63.58,858.1099217650333,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.02,0.01,0.0,0.98,0.98,85776,60,1514,857.76,602.0833547446787,857.76,0.0011653614044189,100,362504.3660606066
3.92,17,67.82,541.3248462227454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.02,0.0,1.0,1.0,89575,98,1514,895.75,586.4428528825035,895.75,0.0018473196029663,100,343915.2196969697
3.92,17,62.72,1181.6139101430003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.02,0.0,0.0,0.98,0.98,92044,60,1514,920.44,586.247962155361,920.44,0.0008501100540161,100,343686.6731313136
6.76,17,60.73,1376.6892268910874,0.04,0.02,0.0,0.03,0.07,0.01,0.01,7,2,4,0,0.0,0.09,0.01,0.0,0.0,0.0,0.0,0.09,0.43,0.0,0.04,0.01,0.01,0.96,0.96,80626,60,1514,806.26,613.3783517733916,806.26,0.0007264399528503,100,376233.0024242425
7.24,17,69.86,1094.4984173457858,0.01,0.04,0.0,0.01,0.08,0.01,0.0,8,4,1,0,0.0,0.08,0.01,0.0,0.0,0.0,0.01,0.09,0.46,0.0,0.0,0.01,0.0,1.0,1.0,85534,66,1514,855.34,604.6053595595068,855.34,0.001056900024414,100,365547.64080808056
4.16,17,69.73,972.4975190821996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.0,1.0,92220,214,1514,922.2,583.5014822585965,922.2,0.0010325098037719,100,340473.9797979793
4.32,17,65.74,795.9571193526533,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,92306,164,1514,923.06,582.6550484244908,923.06,0.0012581586837768,100,339486.9054545457
4.0,17,67.18,1700.308498088609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.99,0.99,90808,60,1514,908.08,586.5624507986072,908.08,0.0005881404876708,100,344055.5086868685
4.56,17,63.81,954.0813935766816,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92253,66,1514,922.53,583.4945656831926,922.53,0.0010545301437377,100,340465.9081818176
4.0,17,63.24,1038.7880198826556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03,0.0,0.0,0.97,0.97,87226,60,1514,872.26,599.3685670703123,872.26,0.0009631705284118,100,359242.67919191945
4.4,17,69.03,1386.6567926050332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,1,0,1,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.51,0.0,0.02,0.0,0.0,0.98,0.98,90438,60,1514,904.38,590.9346437054717,904.38,0.0007235598564147,100,349203.7531313127
4.32,17,69.6,1027.2326731339592,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.01,0.0,1.0,1.0,90964,98,1514,909.64,584.7157907561551,909.64,0.0009734988212585,100,341892.5559595958
5.08,17,68.32,624.7855341499347,0.0,0.02,0.0,0.01,0.02,0.0,0.0,2,2,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.0,0.01,0.0,1.0,1.0,89780,74,1514,897.8,585.3558703468304,897.8,0.0016005611419677,100,342641.4949494954
5.44,17,68.65,434.8280977701384,0.01,0.02,0.0,0.02,0.04,0.01,0.0,4,2,1,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.46,0.0,0.01,0.02,0.0,0.99,0.99,86258,60,1514,862.58,596.6321334174536,862.58,0.0022997689247131,100,355969.90262626216
7.8,17,81.21,305.37053526249844,0.0,0.02,0.05,0.03,0.1,0.0,0.0,10,2,0,5,0.0,0.16,0.05,0.0,0.0,0.0,0.0,0.16,0.42,0.0,0.0,0.04,0.0,1.0,1.0,77100,60,2922,771.0,645.564915872959,771.0,0.0032765412330627,100,416754.0606060606
5.0,17,67.36,751.4734548790276,0.01,0.0,0.0,0.02,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.01,0.0,0.0,0.99,0.99,89993,60,2771,899.93,622.3783359262303,899.93,0.0013561391830444,100,387354.7930303036
5.24,17,69.46,614.4546048525797,0.0,0.02,0.01,0.0,0.03,0.0,0.0,3,2,0,1,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.04,0.5,0.0,0.01,0.01,0.0,0.99,0.99,84143,60,1514,841.43,605.4622118679243,841.43,0.001627459526062,100,366584.48999999935
4.44,17,65.73,523.7740467166593,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.46,0.0,0.03,0.01,0.0,0.97,0.97,86744,60,1514,867.44,591.4987012118906,867.44,0.0019092416763305,100,349870.71353535354
4.48,17,65.03,1031.1622475445906,0.0,0.01,0.0,0.0,0.01,0.01,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.51,0.0,0.01,0.0,0.0,0.99,0.99,90243,60,1514,902.43,593.1178576221616,902.43,0.0009697794914245,100,351788.79303030286
3.92,17,64.0,1177.4542555401467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.01,0.0,1.0,1.0,92876,362,1514,928.76,576.9861633759274,928.76,0.000851891040802,100,332913.0327272724
4.08,17,64.0,895.6733613077506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,92044,60,1514,920.44,586.247962155361,920.44,0.0011164784431457,100,343686.6731313136
4.32,17,64.0,838.4834824329052,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,92050,60,1514,920.5,586.1593105749813,920.5,0.0011926293373107,100,343582.7373737374
3.52,17,63.6,976.1459690932788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.04,0.08,0.0,0.96,0.96,20892,60,1514,835.68,619.7923523245506,835.68,0.001024522781372,25,384142.5599999999
4.64,17,63.58,775.2901119782329,0.0,0.01,0.0,0.01,0.02,0.0,0.0,2,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.48,0.0,0.0,0.0,0.0,1.0,1.0,90750,60,1514,907.5,587.2590930962606,907.5,0.0012898397445678,100,344873.24242424243
4.32,17,65.08,1298.9201225120546,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.01,0.01,0.0,0.99,0.99,91762,60,1514,917.62,589.628384594222,917.62,0.0007740807533264,100,347661.63191919174
4.24,17,65.04,794.470552357573,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.48,0.0,0.01,0.01,0.0,0.99,0.99,91134,60,1514,911.34,583.8714439243479,911.34,0.0012587189674377,100,340905.8630303029
4.64,17,67.6,544.280087981677,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.01,0.0,0.0,0.99,0.99,85980,60,1514,859.8,598.6691131758071,859.8,0.0018403005599975,100,358404.7070707073
3.96,17,54.47,320.6093122840114,0.0,0.0,0.0,0.02,0.03,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.0,0.14,0.02,0.0,0.86,0.86,74340,60,1514,743.4,617.7574627863938,743.4,0.0031190705299377,100,381624.28282828274
5.76,17,78.18,433.25871851896994,0.02,0.0,0.0,0.05,0.08,0.0,0.0,8,0,2,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.46,0.0,0.0,0.02,0.0,1.0,1.0,88572,60,3495,885.72,646.2867687603917,885.72,0.0025403904914855,100,417686.587474748
5.68,17,70.03,1150.1516422887291,0.01,0.0,0.0,0.04,0.07,0.0,0.0,7,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.07,0.46,0.0,0.01,0.01,0.0,0.99,0.99,90506,60,2158,905.06,605.513836724353,905.06,0.0008791089057922,100,366647.0064646465
4.4,17,62.08,772.9241837340184,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.47,0.0,0.03,0.02,0.0,0.97,0.97,90265,60,1514,902.65,586.4955910173823,902.65,0.0012957191467285,100,343977.0782828285
4.92,17,68.37,908.5620459143664,0.0,0.0,0.01,0.02,0.03,0.0,0.0,3,0,0,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.01,0.0,0.0,0.99,0.99,89436,60,1514,894.36,589.7812900567549,894.36,0.0011006522178649,100,347841.97010101
3.92,17,62.72,1966.4886609248483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.02,0.0,0.0,0.98,0.98,92044,60,1514,920.44,586.247962155361,920.44,0.000508530139923,100,343686.6731313136
3.92,17,64.0,847.4574079462063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.02,0.0,1.0,1.0,93104,362,1514,931.04,575.1715759824907,931.04,0.0012347698211669,100,330822.34181818215
4.0,17,64.0,3095.107516566554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0003231000900268,100,335127.2727272727
4.0,17,61.21,428.79090546633,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.46,0.0,0.07,0.0,0.0,0.93,0.93,86813,60,1514,868.13,604.1830556606787,868.13,0.0023426890373229,100,365037.1647474748
4.24,17,65.67,370.93082385069744,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.0,0.06,0.03,0.0,0.94,0.94,83752,60,1514,837.52,597.695920797,837.52,0.0026959300041198,100,357240.41373737366
4.12,17,66.55,729.389628253887,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.0,0.03,0.0,1.0,1.0,88953,84,1514,889.53,582.6114919962192,889.53,0.0013747692108154,100,339436.15060606063
7.96,17,86.71,182.2948625173035,0.02,0.02,0.01,0.05,0.14,0.0,0.0,14,2,2,1,0.0,0.15,0.17,0.0,0.0,0.0,0.0,0.16,0.44,0.0,0.07,0.09,0.0,0.93,0.93,53968,60,1514,539.68,568.7418664975092,539.68,0.0054996299743652,100,323467.31070707063
3.84,17,65.9,481.7511775860663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.03,0.02,0.0,0.97,0.97,88462,60,1514,884.62,587.3285312636903,884.62,0.0020757699012756,100,344954.8036363636
4.24,17,60.16,281.89819199007445,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.0,0.08,0.04,0.0,0.92,0.92,83264,60,1514,832.64,594.2947355708887,832.64,0.0035474109649658,100,353186.2327272725
6.0,17,72.55,945.429627626003,0.0,0.0,0.01,0.03,0.08,0.0,0.0,8,0,0,1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.09,0.45,0.0,0.0,0.0,0.0,1.0,1.0,87185,60,2962,871.85,633.849524490608,871.85,0.001101279258728,100,401765.2196969699
8.64,17,70.83,243.8845185257976,0.03,0.08,0.0,0.03,0.08,0.03,0.04,8,8,3,0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,0.15,0.43,0.0,0.0,0.01,0.0,1.0,1.0,77720,60,1514,777.2,613.1623938339019,777.2,0.0043022108078002,100,375968.121212121
7.6,17,66.84,1436.32677661498,0.0,0.08,0.0,0.01,0.1,0.04,0.0,10,8,0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.12,0.39,0.0,0.08,0.0,0.0,0.92,0.92,75751,60,1514,757.51,618.107514020731,757.51,0.0006962299346923,100,382056.8988888881
4.48,17,64.79,277.85201643408016,0.0,0.02,0.0,0.0,0.02,0.0,0.0,2,2,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.46,0.0,0.07,0.02,0.0,0.93,0.93,85674,60,1514,856.74,604.4332953145849,856.74,0.0036972188949584,100,365339.6084848483
5.72,17,67.37,707.70471583345,0.0,0.02,0.01,0.01,0.04,0.0,0.0,4,2,0,1,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.47,0.0,0.0,0.0,0.0,1.0,1.0,90349,60,1837,903.49,600.1741749717579,903.49,0.0014130306243896,100,360209.0403030302
3.92,17,62.72,1152.9496493846707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.02,0.0,0.0,0.98,0.98,92044,60,1514,920.44,586.247962155361,920.44,0.0008673501014709,100,343686.6731313136
4.76,17,68.14,364.8607340354552,0.0,0.0,0.0,0.02,0.04,0.0,0.0,4,0,0,0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.45,0.0,0.02,0.03,0.0,0.98,0.98,88369,60,1514,883.69,586.1876435360466,883.69,0.0027407813072204,100,343615.9534343432
5.08,17,65.8,342.5104342152433,0.01,0.03,0.0,0.01,0.05,0.01,0.0,5,3,1,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.42,0.0,0.08,0.0,0.0,0.92,0.92,80833,60,1514,808.33,610.6299620932961,808.33,0.0029215288162231,100,372868.9506060602
6.32,17,66.2,541.8647374200633,0.0,0.02,0.02,0.03,0.07,0.01,0.0,7,2,0,2,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.43,0.0,0.01,0.02,0.0,0.99,0.99,86657,60,3495,866.57,653.5984813694762,866.57,0.0018560194969177,100,427190.9748484855
6.36,17,69.27,530.9937877976496,0.01,0.01,0.0,0.04,0.09,0.0,0.01,9,1,1,0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.1,0.39,0.0,0.08,0.01,0.0,0.92,0.92,83405,60,2962,834.05,641.092744121829,834.05,0.0018855309486389,100,410999.9065656569
