Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.8,6,102.5,61.4047102812495,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,876,60,135,87.6,23.9220957833269,87.6,0.0163896083831787,10,572.2666666666667
20.0,6,59.0,17.921013963619647,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1120,60,218,112.0,55.339357101835255,112.0,0.0575987100601196,10,3062.4444444444443
8.0,17,145.9,82.81838537573601,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.1,0.2,0.0,0.9,0.9,1515,60,230,151.5,64.61037068458901,151.5,0.0126498937606811,10,4174.5
10.4,17,108.6,13.86975937017206,0.1,0.1,0.0,0.0,0.1,0.0,0.0,1,1,1,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.1,0.3,0.0,0.9,0.9,1453,60,230,145.3,73.95501635754295,145.3,0.0734791040420532,10,5469.344444444445
18.4,6,111.8,36.08335562929233,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.2,0.0,1.0,1.0,1085,66,194,108.5,40.00069443841639,108.5,0.0305857896804809,10,1600.0555555555557
19.2,6,129.0,27.482331727146565,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1331,60,230,133.1,67.00986660352504,133.1,0.037418508529663,10,4490.322222222221
16.8,6,114.5,22.009510525912564,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1248,60,230,124.8,74.8462127001464,124.8,0.0467329978942871,10,5601.955555555555
6.4,0,105.4,46.31862118774247,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.4,0.1,0.0,0.6,0.6,1112,60,214,111.2,60.72488049482775,111.2,0.02237389087677,10,3687.511111111112
17.6,6,104.4,22.763854877646363,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,0.8,0.8,1486,60,509,148.6,141.94145898143282,148.6,0.0488888025283813,10,20147.377777777776
14.4,6,79.6,31.36871044605556,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.0,0.8,0.8,881,60,156,88.1,32.00156246185489,88.1,0.0320966958999633,10,1024.1
17.6,17,129.7,23.42875081413756,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.1,0.0,0.0,0.0,1.0,1.0,1240,66,338,124.0,88.94692549804942,124.0,0.0456015110015869,10,7911.555555555556
7.6,17,87.9,98.38647553769684,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.9,0.9,1153,60,224,115.3,66.65341534968616,115.3,0.0103513956069946,10,4442.677777777778
12.8,6,75.6,24.35477586694453,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.3,0.1,0.0,0.7,0.7,815,60,156,81.5,33.68233958619858,81.5,0.0424560070037841,10,1134.5
16.0,6,69.1,17.42758561086033,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.1,0.1,0.0,0.9,0.9,1173,60,230,117.3,58.01924967916539,117.3,0.059963583946228,10,3366.233333333333
20.4,6,96.3,35.49195184817248,0.0,0.0,0.0,0.6,0.7,0.0,0.0,7,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1514,60,417,151.4,102.226545802285,151.4,0.0382579088211059,10,10450.26666666667
19.2,6,113.7,206.7687453783584,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1278,66,214,127.8,58.53925558498711,127.8,0.0056111097335815,10,3426.8444444444444
19.6,6,141.9,33.05730305375639,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,982,60,230,98.2,52.76320266583101,98.2,0.0325392961502075,10,2783.955555555556
18.0,6,143.4,18.62360488494519,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1321,60,230,132.1,65.84400757345601,132.1,0.0550992012023925,10,4335.433333333333
13.6,6,149.7,82.78422200511196,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1230,60,242,123.0,55.67764362830022,123.0,0.0150331974029541,10,3100.0
20.0,6,100.7,114.9294416160199,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1323,60,612,132.3,169.70827911448515,132.3,0.0153432846069335,10,28800.9
27.2,6,116.2,133.69023978988503,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1254,60,439,125.4,119.85009154958726,125.4,0.0075314998626708,10,14364.044444444447
14.8,17,129.0,43.61384269999407,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1639,60,230,163.9,71.96982392333301,163.9,0.0236828088760375,10,5179.655555555556
10.8,17,170.0,27.912064071977827,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1220,60,230,122.0,75.28759673559931,122.0,0.0382049083709716,10,5668.222222222223
12.4,17,101.1,122.47573439233778,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1275,66,349,127.5,81.93934070735226,127.5,0.0137133836746215,10,6714.055555555556
16.8,6,172.6,13.859094875711698,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1374,60,284,137.4,78.29601948162286,137.4,0.0786988019943237,10,6130.266666666666
14.4,17,75.5,44.54618543846774,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,883,60,156,88.3,32.02100005378414,88.3,0.0227830171585083,10,1025.3444444444442
9.6,17,88.8,31.49368670182731,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,1024,60,230,102.4,64.44842899559306,102.4,0.0320004940032958,10,4153.6
18.4,6,61.4,40.18822131622695,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1194,60,479,119.4,132.96465695815562,119.4,0.0274811029434204,10,17679.600000000002
16.8,6,87.8,30.57177614685051,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,6906,60,5537,690.6,1708.3324682924638,690.6,0.0327188968658447,10,2918399.822222222
15.6,6,111.5,60.54841862284707,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1157,60,230,115.7,49.78855290124428,115.7,0.0177212953567504,10,2478.9
20.4,6,97.9,53.07297321236508,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,948,60,176,94.8,44.91176534792044,94.8,0.0188695907592773,10,2017.0666666666668
19.2,6,125.9,26.02114421456148,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1245,60,224,124.5,60.177976776299886,124.5,0.0475033044815063,10,3621.3888888888887
20.8,6,112.1,49.91685886953769,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1216,66,214,121.6,52.64598750142313,121.6,0.0200334072113037,10,2771.6
20.0,6,144.7,74.23244717471678,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1930,60,545,193.0,152.68267747193852,193.0,0.0145868062973022,10,23312.0
26.4,6,109.7,12.505673210549682,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,974,66,230,97.4,49.09672992052412,97.4,0.0813762903213501,10,2410.488888888888
11.2,17,94.5,54.29526769613941,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.9,0.9,1022,60,214,102.2,43.2532593505327,102.2,0.0199653148651123,10,1870.844444444445
12.0,17,77.6,56.75563692556674,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.1,0.0,1.0,1.0,894,60,214,89.4,46.29422810195193,89.4,0.0190533876419067,10,2143.155555555556
9.6,17,123.4,30.25206786819883,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.9,0.9,1671,60,263,167.1,86.90281928683326,167.1,0.0401242971420288,10,7552.099999999999
16.0,6,92.7,22.47548988086817,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1274,66,215,127.4,55.26743063404421,127.4,0.051452612876892,10,3054.488888888888
12.0,17,95.5,47.66400787296883,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,1098,60,230,109.8,65.71622495413307,109.8,0.0210246801376342,10,4318.622222222222
8.8,1,75.5,16.484458608889565,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.1,0.4,0.0,0.9,0.9,1333,60,224,133.3,62.893295880138666,133.3,0.0617316007614135,10,3955.566666666668
24.0,6,153.3,46.45955962985691,0.1,0.0,0.0,0.5,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1186,66,230,118.6,56.9116274001485,118.6,0.0240996122360229,10,3238.9333333333334
7.2,17,71.7,39.47702846300167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,744,60,98,74.4,15.763530343450636,74.4,0.0620322942733764,10,248.4888888888889
19.2,6,73.2,43.12727175512395,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.1,0.0,1.0,1.0,1131,62,230,113.1,57.57401034031472,113.1,0.0255944967269897,10,3314.7666666666664
15.2,6,118.2,12.909471276353772,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1386,60,218,138.6,67.07243182643009,138.6,0.078665018081665,10,4498.711111111112
13.6,17,121.4,129.1405417721207,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1403,74,230,140.3,56.58827911620333,140.3,0.0081043004989624,10,3202.2333333333336
24.0,6,87.8,52.16919305306966,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,812,60,156,81.2,30.00666592609049,81.2,0.0216739892959594,10,900.4000000000001
10.4,17,95.5,20.19150208303045,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1417,60,230,141.7,64.84862715928877,141.7,0.0529454946517944,10,4205.344444444444
24.0,6,161.0,66.93397889993027,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,6774,66,1494,677.4,679.6246022621606,677.4,0.0161000967025756,10,461889.6
29.6,6,105.6,60.46784940934949,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2060,66,1294,206.0,383.1034093064459,206.0,0.01702561378479,10,146768.22222222222
25.6,6,124.4,246.3296372862244,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1563,60,566,156.3,154.6566447902507,156.3,0.0046218872070312,10,23918.67777777778
32.0,6,135.2,103.48844783514107,0.2,0.0,0.0,0.1,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,684,66,90,68.4,7.589466384404111,68.4,0.0098661184310913,10,57.60000000000001
12.0,0,94.9,65.48064838940833,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,1134,60,230,113.4,77.18261174354983,113.4,0.0181713819503784,10,5957.155555555555
12.0,17,113.3,39.99374487480215,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1133,60,230,113.3,77.62595499502011,113.3,0.0258803129196166,10,6025.788888888888
14.4,6,110.3,28.02249921998339,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.0,0.2,0.0,1.0,1.0,1321,60,338,132.1,84.1393685104264,132.1,0.0356858968734741,10,7079.433333333333
33.6,6,64.0,272.8517248781884,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2328,66,1068,232.8,341.1760054087431,232.8,0.0134281873703002,10,116401.06666666668
15.2,17,197.3,30.09292688106622,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2546,66,358,254.6,135.6033431249638,254.6,0.0333530187606811,10,18388.266666666663
13.6,17,105.2,15.79152778546464,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1203,60,230,120.3,61.985751050812745,120.3,0.0703832864761352,10,3842.233333333333
12.8,17,104.5,36.45775240426405,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1398,60,224,139.8,69.45150186361063,139.8,0.0281484127044677,10,4823.511111111112
18.4,17,77.9,34.36956817448052,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,928,60,214,92.8,50.296454480741815,92.8,0.0290957927703857,10,2529.7333333333336
13.6,17,129.1,49.33883228130272,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.1,0.0,0.2,0.0,1.0,1.0,1522,66,349,152.2,111.84989941881932,152.2,0.032257604598999,10,12510.4
32.0,6,61.7,60.01714242377846,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1036,66,176,103.6,47.54927268984599,103.6,0.02134850025177,10,2260.933333333333
16.0,6,131.0,15.37359452132721,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1319,66,214,131.9,58.222656911015136,131.9,0.0653471946716308,10,3389.877777777778
16.8,17,138.1,11.058959705221248,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,1.0,1.0,1940,66,520,194.0,130.49052754042256,194.0,0.0934452056884765,10,17027.777777777777
13.6,17,105.8,20.81481566030142,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.9,0.9,1199,60,230,119.9,61.29428104553384,119.9,0.0482183933258056,10,3756.988888888888
8.8,17,146.8,23.83058218199359,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.9,0.9,2064,60,504,206.4,123.19018719939598,206.4,0.0426733970642089,10,15175.822222222225
16.0,6,148.5,65.23368265195982,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1292,66,256,129.2,59.27862646481913,129.2,0.0153311967849731,10,3513.9555555555557
30.4,6,83.1,47.64879228040997,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1458,66,618,145.8,173.5548584421908,145.8,0.0226865053176879,10,30121.288888888885
28.0,6,99.6,47.11001986923817,0.0,0.1,0.0,0.2,0.8,0.0,0.0,8,1,0,0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2213,66,799,221.3,266.0384475138049,221.3,0.021238899230957,10,70776.45555555554
8.8,17,83.0,20.59677203127693,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,920,60,150,92.0,41.24452825661982,92.0,0.0493196964263916,10,1701.111111111111
16.0,6,109.6,28.976433656099395,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1153,66,230,115.3,46.79280571483897,115.3,0.0351688146591186,10,2189.5666666666666
10.0,17,93.2,14.675989945191215,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.1,0.0,0.2,0.0,1.0,1.0,1285,60,338,128.5,85.88914043372681,128.5,0.0692258834838867,10,7376.944444444444
8.0,17,87.8,54.97828030336793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1020,60,230,102.0,64.42739238001867,102.0,0.0192252159118652,10,4150.888888888889
19.2,6,64.8,37.89690151585654,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1216,60,196,121.6,62.58718363655258,121.6,0.0282879829406738,10,3917.155555555556
9.6,1,131.0,19.11537851539784,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,1.0,1.0,1415,66,224,141.5,68.84967521911615,141.5,0.0538057088851928,10,4740.277777777777
18.4,6,106.3,32.27211872570533,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,0.0,0.9,0.9,1280,60,230,128.0,57.02046416273138,128.0,0.032319688796997,10,3251.333333333333
20.8,6,69.5,25.509818804616494,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1408,60,616,140.8,174.5901868185418,140.8,0.0427262067794799,10,30481.73333333333
19.6,6,112.2,31.518915238749376,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1114,60,279,111.4,63.37577525276428,111.4,0.0318110942840576,10,4016.488888888889
16.0,6,144.1,60.03157368935555,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,1362,60,230,136.2,79.22653876350049,136.2,0.0396531105041503,10,6276.844444444445
15.6,17,95.4,31.859312666539054,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,980,60,230,98.0,69.89992846920518,98.0,0.0369556903839111,10,4886.0
9.2,17,113.6,19.33200191554546,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1345,60,230,134.5,65.89764790946639,134.5,0.0551964044570922,10,4342.5
10.4,17,137.1,17.757854444412928,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.0,1.0,1.0,1324,60,224,132.4,67.34191364472302,132.4,0.0598611116409301,10,4534.933333333333
21.6,6,134.7,37.35498827508877,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1052,60,230,105.2,51.61782637810314,105.2,0.0272694826126098,10,2664.4
26.4,6,102.9,17.574412437458022,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,846,60,156,84.6,32.01110918276827,84.6,0.0658696174621582,10,1024.7111111111112
14.8,17,113.7,44.91372349971837,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1189,66,230,118.9,54.92510051576298,118.9,0.0263875007629394,10,3016.766666666667
24.0,6,93.3,13.233463786351528,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1302,66,218,130.2,64.21803138959926,130.2,0.0778650999069213,10,4123.955555555555
13.6,17,126.8,44.51706098310406,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.1,0.1,0.0,0.9,0.9,1445,60,230,144.5,65.1685847970051,144.5,0.0226976871490478,10,4246.944444444444
10.4,17,127.3,23.6718909614245,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1843,60,409,184.3,103.6640406955726,184.3,0.0436146020889282,10,10746.233333333332
