Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
24.8,6,61.1,86.13701240825246,0.2,0.0,0.0,0.3,0.7,0.0,0.0,7,0,2,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1374,60,681,137.4,194.22278159085485,137.4,0.0116096019744873,10,37722.4888888889
19.2,6,68.8,52.31331834974294,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1005,60,263,100.5,77.46719735905428,100.5,0.0201193809509277,10,6001.166666666667
22.4,6,131.3,36.05516022494589,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,773,60,131,77.3,24.11569336898001,77.3,0.028763198852539,10,581.5666666666667
21.6,6,98.6,26.984000561000077,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1025,60,230,102.5,52.548919007805374,102.5,0.0374556064605712,10,2761.3888888888887
11.6,17,80.3,94.7886731903546,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,816,60,98,81.6,14.508235209317808,81.6,0.0142772912979125,10,210.4888888888889
28.0,6,65.0,42.80474226656828,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1263,66,441,126.3,126.12167846083312,126.3,0.0276110172271728,10,15906.677777777775
26.4,6,92.2,80.25486823197602,0.0,0.2,0.0,0.3,0.6,0.0,0.0,6,2,0,0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,991,66,214,99.1,48.22505112030007,99.1,0.0128051996231079,10,2325.655555555555
22.4,6,58.0,140.70596128685966,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,931,60,317,93.1,78.89719048652282,93.1,0.0094295024871826,10,6224.7666666666655
21.2,6,67.2,133.0637987373497,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,759,60,166,75.9,32.367507713068605,75.9,0.0075152873992919,10,1047.6555555555556
12.0,17,92.7,234.2741602153781,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1085,60,214,108.5,53.48156484039877,108.5,0.0065205097198486,10,2860.277777777778
17.6,6,66.6,141.9161692855306,0.1,0.1,0.0,0.1,0.6,0.0,0.0,6,1,1,0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,794,60,168,79.4,32.93157890063713,79.4,0.0070466041564941,10,1084.4888888888886
20.4,6,98.8,95.2798329884214,0.1,0.2,0.0,0.1,0.6,0.0,0.0,6,2,1,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1066,60,272,106.6,77.5230431692553,106.6,0.0104954004287719,10,6009.822222222222
27.2,6,150.6,2136.7894441897192,0.0,0.1,0.1,0.4,0.7,0.0,0.0,7,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2361,60,1424,236.1,422.8712570038309,236.1,0.0014278888702392,10,178820.1
27.2,6,116.2,172.33985553099345,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3224,60,1385,322.4,420.4307843681816,322.4,0.0073854923248291,10,176762.0444444444
28.4,6,79.8,244.25961622455813,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1970,60,1113,197.0,325.2588712600063,197.0,0.0064309120178222,10,105793.33333333331
27.2,6,63.2,94.51547990057892,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1190,60,306,119.0,76.90253571892151,119.0,0.0128682851791381,10,5914.0
26.0,6,98.8,37.12200518643738,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1166,60,230,116.6,69.73632880755594,116.6,0.0285427093505859,10,4863.155555555556
15.2,17,108.2,67.49960571757792,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1174,60,230,117.4,69.99714279883145,117.4,0.0186948060989379,10,4899.6
33.6,6,95.1,59.234052168509656,0.0,0.2,0.0,0.3,0.9,0.0,0.0,9,2,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1008,66,262,100.8,63.813617494840216,100.8,0.0193220853805542,10,4072.1777777777775
27.2,6,84.0,93.57419020911,0.2,0.0,0.0,0.5,0.9,0.0,0.0,9,0,2,0,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1305,66,441,130.5,113.59601910082743,130.5,0.0106870174407958,10,12904.055555555557
31.2,6,94.6,66.10304014121132,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,906,66,156,90.6,37.13099932820434,90.6,0.0153090000152587,10,1378.711111111111
24.8,6,93.7,89.77149950772656,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1264,60,317,126.4,92.82983236965248,126.4,0.0112103939056396,10,8617.37777777778
27.2,6,117.3,87.89368024442479,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,958,60,172,95.8,43.49406089724588,95.8,0.0114863872528076,10,1891.733333333333
21.2,6,115.8,50.80839331616424,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1052,60,214,105.2,49.54414417690775,105.2,0.022271704673767,10,2454.6222222222223
27.2,6,117.1,40.14083684803383,0.0,0.0,0.0,0.6,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1534,66,386,153.4,94.15495502391552,153.4,0.025503396987915,10,8865.155555555555
25.2,6,117.3,97.1468144685917,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1617,60,538,161.7,148.5081741109821,161.7,0.0108652114868164,10,22054.67777777777
24.8,6,101.0,48.502969637537696,0.1,0.0,0.2,0.3,0.6,0.0,0.0,6,0,1,2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1056,60,214,105.6,63.71847804557516,105.6,0.0210134983062744,10,4060.044444444444
18.4,17,81.6,78.70862654581622,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1216,66,203,121.6,51.1233801699379,121.6,0.0131618976593017,10,2613.6
29.6,6,51.8,80.19119069742543,0.1,0.1,0.0,0.3,0.9,0.0,0.0,9,1,1,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1339,60,441,133.9,126.61090878049262,133.9,0.0166510105133056,10,16030.322222222225
26.4,6,87.7,76.17766234709723,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,954,66,230,95.4,54.66707316922033,95.4,0.0138083934783935,10,2988.488888888889
24.4,6,87.5,93.75595711769388,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,972,60,230,97.2,54.69064514765452,97.2,0.0119189977645874,10,2991.066666666667
32.0,6,56.1,266.994964766094,0.1,0.0,0.0,0.4,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4097,66,2954,409.7,901.0474213689064,409.7,0.0039716005325317,10,811886.4555555558
28.8,6,52.5,90.03241275388201,0.1,0.0,0.0,0.4,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,3514,60,1538,351.4,560.5307405585453,351.4,0.011130404472351,10,314194.7111111112
28.4,6,79.5,80.56255246078287,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1195,60,230,119.5,64.10624861205896,119.5,0.0142003059387207,10,4109.611111111111
29.6,6,79.1,57.8951117098663,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2752,66,1494,275.2,436.5523514488904,275.2,0.0175148010253906,10,190577.95555555556
32.0,6,62.4,1160.635342298965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13512,66,1494,1351.2,451.5732498720446,1351.2,0.0013085842132568,10,203918.4
29.6,6,71.5,138.0072979971637,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,914,66,230,91.4,56.31696014523512,91.4,0.0076827049255371,10,3171.6
32.0,6,57.6,224.53207139109855,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15030,66,5778,1503.0,2012.6147172273188,1503.0,0.0081367969512939,10,4050618.0
28.8,6,55.6,139.306771532197,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,10650,60,1494,1065.0,690.7575551523124,1065.0,0.0084762096405029,10,477146.0
32.0,6,52.8,786.7171849795551,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3622,66,1494,362.2,597.4259228836102,362.2,0.0012938022613525,10,356917.7333333333
24.0,6,87.2,167.2856932041623,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,3788,60,1494,378.8,590.0432752490843,378.8,0.005977988243103,10,348151.06666666665
26.4,6,50.9,149.21569604041412,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,9464,60,1494,946.4,708.3080309206345,946.4,0.0083027124404907,10,501700.2666666665
32.0,6,56.0,233.32799287939477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9228,66,2922,922.8,998.4660234579844,922.8,0.0043107986450195,10,996934.4
32.0,6,52.0,100.5782470343078,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750,66,156,75.0,28.46049894151541,75.0,0.009942603111267,10,810.0
29.6,6,70.4,2344.2342946568297,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13532,86,1494,1353.2,445.24869455170784,1353.2,0.0017255783081054,10,198246.4
32.0,6,54.4,393.439768868544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6372,66,1494,637.2,737.4160291178922,637.2,0.0025521039962768,10,543782.4
26.0,6,93.2,140.84298186702486,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,874,60,156,87.4,33.84671328208989,87.4,0.0071002006530761,10,1145.6
28.8,6,97.4,188.8824141331808,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6610,70,1494,661.0,717.7876504308995,661.0,0.0058701038360595,10,515219.1111111111
32.0,6,57.6,776.2773222779515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9228,66,1494,922.8,737.4160291178921,922.8,0.0013109922409057,10,543782.3999999999
32.0,6,54.4,662.8690636112209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6372,66,1494,637.2,737.4160291178921,637.2,0.0015088081359863,10,543782.3999999999
27.6,6,77.9,141.42854734343337,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,1209,66,262,120.9,78.36020815581223,120.9,0.0070708990097045,10,6140.322222222222
29.6,6,66.4,646.2021045495864,0.1,0.0,0.0,0.3,0.9,0.0,0.0,9,0,1,0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6994,66,1494,699.4,692.2326519635176,699.4,0.0027239084243774,10,479186.0444444445
32.0,6,64.0,816.9979352526394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14940,1494,1494,1494.0,0.0,1494.0,0.0012512922286987,10,0.0
32.0,6,50.0,858.731855127654,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2152,66,1494,215.2,449.7744619991964,215.2,0.0012298107147216,10,202297.06666666656
28.4,6,81.1,133.22313734583096,0.1,0.0,0.0,0.2,0.9,0.0,0.0,9,0,1,0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2107,60,791,210.7,305.5908848262475,210.7,0.0076397895812988,10,93385.78888888886
32.4,6,79.9,126.65261530471123,0.0,0.2,0.0,0.2,0.9,0.0,0.0,9,2,0,0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3754,60,1494,375.4,591.4569957129409,375.4,0.008230710029602,10,349821.3777777777
32.0,6,56.0,329.1844759251265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17796,66,7206,1779.6,2312.399965403909,1779.6,0.0030380964279174,10,5347193.6
32.0,6,59.2,171.8300996329313,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3857,66,1494,385.7,589.4807602175549,385.7,0.0058198928833007,10,347487.56666666653
29.6,6,74.9,110.60840763390586,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3641,66,1494,364.1,574.0846724230765,364.1,0.0090703010559082,10,329573.2111111111
24.8,6,113.5,177.50361837372088,0.1,0.0,0.0,0.5,0.9,0.0,0.0,9,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1637,66,667,163.7,182.77128998955072,163.7,0.0059082984924316,10,33405.34444444444
29.6,6,92.7,102.64106617593076,0.2,0.0,0.0,0.3,1.0,0.0,0.0,10,0,2,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,848,60,172,84.8,36.43502588322274,84.8,0.0149719953536987,10,1327.5111111111112
23.6,6,156.9,96.3605285890202,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1057,60,214,105.7,51.70654375092834,105.7,0.0105247020721435,10,2673.5666666666666
18.4,6,144.6,50.76270458223047,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,968,60,230,96.8,61.30579091733504,96.8,0.0210765123367309,10,3758.4
29.6,6,64.7,41.56051700151803,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,992,66,156,99.2,40.07992015960111,99.2,0.0284109830856323,10,1606.3999999999996
18.4,6,74.9,51.65634394670693,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1673,60,703,167.3,196.4394450092841,167.3,0.0211971044540405,10,38588.45555555556
21.6,6,93.1,89.61460394241493,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1144,60,230,114.4,58.34609384240445,114.4,0.0111591100692749,10,3404.266666666667
22.4,6,60.0,134.28046383270265,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1353,60,441,135.3,124.79142598752529,135.3,0.0074472904205322,10,15572.9
23.2,6,105.9,94.8253183788171,0.1,0.1,0.0,0.3,0.6,0.0,0.0,6,1,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1060,66,230,106.0,53.72150407425317,106.0,0.0106764078140258,10,2886.0
32.8,6,56.5,64.35083854081165,0.0,0.1,0.0,0.4,1.0,0.0,0.0,10,1,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1042,66,317,104.2,79.78972364910157,104.2,0.0169208049774169,10,6366.4
22.8,6,109.6,98.04128000747995,0.1,0.1,0.0,0.4,0.8,0.0,0.0,8,1,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.9,0.9,903,60,156,90.3,33.290138679995515,90.3,0.0101998805999755,10,1108.2333333333331
31.6,6,81.2,96.39374704105975,0.1,0.1,0.0,0.4,0.9,0.0,0.0,9,1,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,785,60,156,78.5,27.889663557191454,78.5,0.0106643199920654,10,777.8333333333334
27.2,6,136.8,118.30837491502668,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,6617,60,2922,661.7,1011.0243485363412,661.7,0.0088106870651245,10,1022170.2333333336
20.0,6,181.8,155.24339689683762,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1286,60,312,128.6,90.45711077018152,128.6,0.0078280925750732,10,8182.488888888888
24.8,6,100.6,261.87557753302866,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1168,60,573,116.8,160.37580864955913,116.8,0.0041818141937255,10,25720.4
28.0,6,118.3,303.27797019501224,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,749,60,111,74.9,18.76432785899884,74.9,0.0035871028900146,10,352.1
16.8,17,93.5,139.35722236066118,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1021,60,214,102.1,60.55016285875887,102.1,0.0079025983810424,10,3666.3222222222216
16.8,6,46.8,122.3510467928205,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,722,60,156,72.2,29.80603965641863,72.2,0.0090877056121826,10,888.4000000000001
13.2,17,57.2,102.2998480491511,0.0,0.0,0.1,0.1,0.2,0.0,0.0,2,0,0,1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,860,60,218,86.0,55.23284047255461,86.0,0.0097813844680786,10,3050.6666666666665
14.4,17,57.2,85.26741207562513,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,708,60,156,70.8,30.03997336882974,70.8,0.0125409126281738,10,902.4
18.8,17,81.7,151.0530087765737,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,790,60,214,79.0,47.77028364998475,79.0,0.0092870950698852,10,2282.0
12.8,17,83.2,139.9248717281504,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1192,60,230,119.2,68.28176916278603,119.2,0.0079984903335571,10,4662.399999999999
12.0,17,76.3,119.51967628871854,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,915,60,193,91.5,47.39725730461627,91.5,0.0093612194061279,10,2246.5
22.8,6,66.7,132.53108440739769,0.0,0.4,0.0,0.0,0.3,0.0,0.0,3,4,0,0,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,668,60,78,66.8,6.876691711054734,66.8,0.0078302860260009,10,47.28888888888888
16.8,17,75.3,100.00820227183854,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1091,60,262,109.1,80.79115738192584,109.1,0.0100261926651,10,6527.211111111111
20.0,6,94.1,216.5483842654978,0.1,0.0,0.0,0.4,0.7,0.0,0.0,7,0,1,0,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,8813,60,4374,881.3,1519.0410022993674,881.3,0.0046181201934814,10,2307485.5666666664
31.2,6,62.1,145.65173908212023,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,819,66,156,81.9,30.0312799890011,81.9,0.0085698843002319,10,901.877777777778
22.4,6,60.5,88.67375328749863,0.0,0.1,0.0,0.3,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,913,60,212,91.3,52.47232074574598,91.3,0.0121061086654663,10,2753.3444444444444
26.0,6,83.4,169.5695977360016,0.1,0.0,0.0,0.3,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4550,60,2974,455.0,904.738636292272,455.0,0.0065502882003784,10,818552.0
